Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
3,3,2014-11-04,26-058,CLE,@,POR,L (-19),1,35:32,7,14,.500,5,8,.625,3,3,1.000,1,9,10,2,0,0,1,4,22,17.2,-8,loveke01
4,4,2014-11-05,26-059,CLE,@,UTA,L (-2),1,38:04,2,10,.200,1,5,.200,9,11,.818,0,8,8,1,1,0,1,4,14,8.5,+1,loveke01
5,5,2014-11-07,26-061,CLE,@,DEN,W (+9),1,36:08,6,16,.375,0,5,.000,7,8,.875,2,6,8,1,0,1,2,4,19,10.8,+15,loveke01
6,6,2014-11-10,26-064,CLE,,NOP,W (+7),1,38:41,7,13,.538,6,9,.667,2,2,1.000,1,4,5,2,1,0,1,2,22,18.2,+1,loveke01
7,7,2014-11-14,26-068,CLE,@,BOS,W (+1),1,37:07,2,10,.200,0,3,.000,8,12,.667,3,12,15,4,0,1,1,4,12,10.8,+2,loveke01
8,8,2014-11-15,26-069,CLE,,ATL,W (+33),1,30:29,5,12,.417,3,7,.429,0,0,,0,6,6,5,0,0,1,1,13,10.5,+10,loveke01
9,9,2014-11-17,26-071,CLE,,DEN,L (-9),1,37:56,7,13,.538,1,5,.200,5,6,.833,3,8,11,1,0,0,2,3,20,15.3,-14,loveke01
10,10,2014-11-19,26-073,CLE,,SAS,L (-2),1,35:04,4,12,.333,0,2,.000,2,2,1.000,4,7,11,4,1,1,2,3,10,9.4,-5,loveke01
11,11,2014-11-21,26-075,CLE,@,WAS,L (-13),1,31:16,3,8,.375,2,4,.500,0,0,,1,7,8,2,1,0,4,3,8,3.6,-11,loveke01
12,12,2014-11-22,26-076,CLE,,TOR,L (-17),1,33:39,8,16,.500,0,1,.000,7,7,1.000,1,6,7,1,1,0,0,5,23,17.2,-2,loveke01
13,13,2014-11-24,26-078,CLE,,ORL,W (+32),1,32:22,5,11,.455,0,1,.000,2,4,.500,2,6,8,5,2,0,1,2,12,12.4,+26,loveke01
14,14,2014-11-26,26-080,CLE,,WAS,W (+26),1,28:50,7,10,.700,1,2,.500,6,7,.857,2,3,5,0,0,1,2,5,21,15.4,+25,loveke01
15,15,2014-11-29,26-083,CLE,,IND,W (+12),1,33:25,9,13,.692,2,3,.667,8,9,.889,3,7,10,2,2,0,2,3,28,26.5,+17,loveke01
16,16,2014-12-02,26-086,CLE,,MIL,W (+3),1,39:47,10,16,.625,4,8,.500,3,5,.600,2,9,11,0,0,1,7,2,27,16.0,+15,loveke01
17,17,2014-12-04,26-088,CLE,@,NYK,W (+3),1,38:57,4,11,.364,0,2,.000,3,4,.750,2,9,11,2,0,1,1,1,11,9.3,+12,loveke01
18,18,2014-12-05,26-089,CLE,@,TOR,W (+14),1,40:24,5,13,.385,3,8,.375,2,2,1.000,0,13,13,0,0,0,4,1,15,7.4,+13,loveke01
19,19,2014-12-08,26-092,CLE,@,BRK,W (+22),1,31:53,7,14,.500,2,5,.400,3,6,.500,3,11,14,1,0,0,1,1,19,15.5,+13,loveke01
20,20,2014-12-09,26-093,CLE,,TOR,W (+4),1,35:42,6,15,.400,1,5,.200,4,4,1.000,3,6,9,4,0,1,3,0,17,13.3,0,loveke01
21,21,2014-12-11,26-095,CLE,@,OKC,L (-9),1,39:11,5,13,.385,2,5,.400,6,8,.750,2,14,16,2,1,0,3,3,18,13.9,-8,loveke01
22,22,2014-12-12,26-096,CLE,@,NOP,L (-5),1,43:27,5,11,.455,1,5,.200,10,11,.909,3,4,7,3,2,1,1,3,21,20.8,-1,loveke01
23,23,2014-12-15,26-099,CLE,,CHO,W (+9),1,38:47,7,14,.500,4,9,.444,4,5,.800,1,18,19,5,4,0,1,1,22,26.8,+16,loveke01
24,24,2014-12-17,26-101,CLE,,ATL,L (-29),1,31:43,4,10,.400,2,6,.333,3,3,1.000,1,9,10,6,0,0,1,1,13,13.8,-20,loveke01
25,25,2014-12-19,26-103,CLE,,BRK,W (+4),1,39:34,1,10,.100,0,4,.000,4,4,1.000,5,9,14,2,1,3,2,2,6,7.3,-5,loveke01
26,26,2014-12-21,26-105,CLE,,MEM,W (+14),1,35:27,4,9,.444,0,0,,0,0,,0,8,8,2,0,1,2,4,8,4.2,+18,loveke01
27,27,2014-12-23,26-107,CLE,,MIN,W (+21),1,35:54,5,11,.455,1,2,.500,9,11,.818,3,7,10,4,0,0,2,2,20,17.7,+22,loveke01
28,28,2014-12-25,26-109,CLE,@,MIA,L (-10),1,39:00,5,13,.385,0,4,.000,4,4,1.000,1,4,5,3,1,1,2,0,14,10.6,-2,loveke01
29,29,2014-12-26,26-110,CLE,@,ORL,W (+9),1,33:13,7,17,.412,3,8,.375,5,5,1.000,1,6,7,2,0,0,2,1,22,14.4,+2,loveke01
30,30,2014-12-28,26-112,CLE,,DET,L (-23),1,34:01,9,19,.474,1,7,.143,1,2,.500,2,8,10,1,0,1,2,2,20,12.3,-25,loveke01
31,31,2014-12-30,26-114,CLE,@,ATL,L (-8),1,24:19,1,8,.125,1,1,1.000,4,4,1.000,1,6,7,1,2,0,1,1,7,5.6,-6,loveke01
33,32,2015-01-02,26-117,CLE,@,CHO,W (+4),1,37:51,9,15,.600,3,4,.750,6,10,.600,0,5,5,1,0,1,1,3,27,19.2,+10,loveke01
34,33,2015-01-04,26-119,CLE,,DAL,L (-19),1,32:23,11,21,.524,3,7,.429,5,6,.833,6,4,10,3,1,1,2,1,30,26.1,-10,loveke01
35,34,2015-01-05,26-120,CLE,@,PHI,L (-3),1,37:25,8,18,.444,1,6,.167,11,13,.846,4,15,19,2,2,0,3,1,28,25.1,0,loveke01
36,35,2015-01-07,26-122,CLE,,HOU,L (-12),1,38:55,7,19,.368,0,3,.000,3,6,.500,3,13,16,4,0,0,1,3,17,11.9,-13,loveke01
37,36,2015-01-09,26-124,CLE,@,GSW,L (-18),1,38:00,6,11,.545,1,2,.500,4,4,1.000,3,11,14,1,1,0,1,1,17,17.4,-7,loveke01
38,37,2015-01-11,26-126,CLE,@,SAC,L (-19),1,34:43,10,21,.476,3,9,.333,2,3,.667,1,9,10,3,1,1,4,1,25,16.7,-21,loveke01
39,38,2015-01-13,26-128,CLE,@,PHO,L (-7),1,26:43,3,11,.273,1,5,.200,2,2,1.000,6,3,9,0,0,1,1,1,9,6.9,-20,loveke01
40,39,2015-01-15,26-130,CLE,@,LAL,W (+7),1,37:08,4,12,.333,1,6,.167,8,9,.889,1,6,7,1,1,0,1,2,17,12.2,+14,loveke01
42,40,2015-01-19,26-134,CLE,,CHI,W (+14),1,29:50,3,13,.231,1,3,.333,9,10,.900,5,7,12,2,1,0,3,4,16,11.1,+2,loveke01
43,41,2015-01-21,26-136,CLE,,UTA,W (+14),1,32:46,7,15,.467,1,7,.143,4,4,1.000,5,8,13,2,1,2,2,2,19,18.2,+11,loveke01
44,42,2015-01-23,26-138,CLE,,CHO,W (+39),1,29:59,3,7,.429,0,0,,3,4,.750,1,2,3,3,1,1,1,1,9,8.6,+33,loveke01
45,43,2015-01-25,26-140,CLE,,OKC,W (+10),1,35:45,6,10,.600,5,7,.714,2,4,.500,3,10,13,1,0,1,3,1,19,16.7,-5,loveke01
46,44,2015-01-27,26-142,CLE,@,DET,W (+8),1,32:28,3,11,.273,1,8,.125,0,0,,0,8,8,4,0,0,0,2,7,4.9,+11,loveke01
47,45,2015-01-28,26-143,CLE,,POR,W (+5),1,39:01,3,15,.200,2,8,.250,2,2,1.000,2,10,12,2,0,0,0,1,10,6.1,-5,loveke01
48,46,2015-01-30,26-145,CLE,,SAC,W (+11),1,29:04,9,17,.529,2,5,.400,3,3,1.000,1,9,10,3,0,0,2,2,23,17.4,+23,loveke01
49,47,2015-01-31,26-146,CLE,@,MIN,W (+16),1,35:51,6,14,.429,1,5,.200,1,4,.250,6,11,17,3,0,0,2,1,14,12.6,+4,loveke01
50,48,2015-02-02,26-148,CLE,,PHI,W (+13),1,32:44,1,7,.143,1,2,.500,2,2,1.000,3,12,15,2,1,1,1,1,5,7.9,+26,loveke01
51,49,2015-02-05,26-151,CLE,,LAC,W (+11),1,28:40,6,14,.429,2,6,.333,10,12,.833,0,9,9,3,0,0,3,2,24,16.8,+24,loveke01
52,50,2015-02-06,26-152,CLE,@,IND,L (-4),1,33:41,2,8,.250,1,4,.250,0,0,,0,8,8,2,0,0,0,4,5,2.4,+2,loveke01
53,51,2015-02-08,26-154,CLE,,LAL,W (+15),1,34:31,11,18,.611,7,8,.875,3,5,.600,0,10,10,3,0,0,1,2,32,26.3,+23,loveke01
54,52,2015-02-11,26-157,CLE,,MIA,W (+20),1,19:37,5,8,.625,1,4,.250,1,2,.500,1,5,6,4,2,1,0,1,12,15.3,+18,loveke01
56,53,2015-02-20,26-166,CLE,@,WAS,W (+38),1,30:29,3,8,.375,0,3,.000,2,4,.500,3,3,6,3,3,0,1,1,8,9.5,+14,loveke01
57,54,2015-02-22,26-168,CLE,@,NYK,W (+18),1,29:04,7,14,.500,2,5,.400,0,0,,1,15,16,1,0,0,0,0,16,14.9,+28,loveke01
58,55,2015-02-24,26-170,CLE,@,DET,W (+9),1,34:15,8,16,.500,8,14,.571,0,0,,0,9,9,3,1,0,0,2,24,21.0,-3,loveke01
59,56,2015-02-26,26-172,CLE,,GSW,W (+11),1,37:29,5,10,.500,3,5,.600,3,4,.750,0,8,8,1,0,0,2,2,16,10.9,+11,loveke01
60,57,2015-02-27,26-173,CLE,@,IND,L (-7),1,35:38,6,19,.316,1,7,.143,4,4,1.000,2,8,10,3,2,2,0,3,17,14.2,-1,loveke01
61,58,2015-03-01,26-175,CLE,@,HOU,L (-2),1,35:01,8,19,.421,3,8,.375,2,2,1.000,2,4,6,3,0,0,1,4,21,13.0,-7,loveke01
62,59,2015-03-03,26-177,CLE,,BOS,W (+31),1,24:53,4,10,.400,2,6,.333,2,2,1.000,0,8,8,3,0,1,0,0,12,11.8,+25,loveke01
63,60,2015-03-04,26-178,CLE,@,TOR,W (+8),1,33:36,6,10,.600,4,7,.571,6,9,.667,3,7,10,1,1,0,0,1,22,21.7,+4,loveke01
64,61,2015-03-06,26-180,CLE,@,ATL,L (-9),1,34:51,4,11,.364,4,10,.400,2,4,.500,2,6,8,1,1,1,1,2,14,10.9,+2,loveke01
65,62,2015-03-07,26-181,CLE,,PHO,W (+10),1,33:27,3,6,.500,3,5,.600,4,4,1.000,0,10,10,4,1,1,2,2,13,14.7,+17,loveke01
66,63,2015-03-10,26-184,CLE,@,DAL,W (+33),1,32:57,9,17,.529,2,6,.333,1,2,.500,2,12,14,2,0,1,3,2,21,15.6,+24,loveke01
67,64,2015-03-12,26-186,CLE,@,SAS,W (+3),1,32:50,2,10,.200,2,4,.500,2,2,1.000,2,3,5,2,0,0,0,0,8,5.5,+1,loveke01
70,65,2015-03-18,26-192,CLE,,BRK,W (+25),1,27:29,4,9,.444,0,2,.000,2,3,.667,2,9,11,4,0,0,3,1,10,8.4,+13,loveke01
71,66,2015-03-20,26-194,CLE,,IND,W (+3),1,38:56,3,9,.333,1,4,.250,4,5,.800,2,11,13,1,0,1,0,0,11,11.6,+4,loveke01
72,67,2015-03-22,26-196,CLE,@,MIL,W (+18),1,29:17,4,13,.308,1,5,.200,0,0,,2,1,3,2,0,0,2,1,9,2.2,-1,loveke01
73,68,2015-03-25,26-199,CLE,@,MEM,W (+22),1,31:43,10,13,.769,2,4,.500,0,0,,1,9,10,4,1,2,5,0,22,20.5,+23,loveke01
74,69,2015-03-27,26-201,CLE,@,BRK,L (-8),1,31:24,6,11,.545,2,4,.500,4,4,1.000,1,6,7,1,0,0,3,6,18,10.5,0,loveke01
75,70,2015-03-29,26-203,CLE,,PHI,W (+1),1,30:58,4,10,.400,2,5,.400,0,1,.000,3,7,10,1,2,1,2,1,10,9.4,+11,loveke01
77,71,2015-04-05,26-210,CLE,,CHI,W (+5),1,30:47,4,12,.333,3,8,.375,0,0,,1,3,4,2,2,1,2,1,11,7.5,+5,loveke01
78,72,2015-04-08,26-213,CLE,@,MIL,W (+5),1,35:09,7,14,.500,1,5,.200,1,2,.500,2,9,11,0,1,2,2,1,16,12.7,+3,loveke01
79,73,2015-04-10,26-215,CLE,,BOS,L (-9),1,30:51,6,12,.500,4,8,.500,3,3,1.000,2,4,6,4,0,0,2,1,19,16.0,+1,loveke01
81,74,2015-04-13,26-218,CLE,,DET,W (+12),1,26:14,3,9,.333,1,6,.167,0,0,,0,4,4,0,0,2,1,1,7,3.1,+6,loveke01
82,75,2015-04-15,26-220,CLE,,WAS,W (+5),1,18:21,6,12,.500,5,6,.833,2,2,1.000,0,3,3,0,0,0,1,0,19,12.9,-6,loveke01
1,1,2014-10-29,28-218,TOR,,ATL,W (+7),1,34:18,3,11,.273,0,3,.000,5,7,.714,3,3,6,10,3,1,0,3,11,16.2,-3,lowryky01
2,2,2014-11-01,28-221,TOR,@,ORL,W (+13),1,32:50,5,12,.417,2,5,.400,9,11,.818,0,3,3,5,1,0,0,2,21,18.4,+19,lowryky01
3,3,2014-11-02,28-222,TOR,@,MIA,L (-5),1,36:36,7,11,.636,1,2,.500,7,13,.538,1,1,2,3,0,0,2,4,22,14.2,-13,lowryky01
4,4,2014-11-04,28-224,TOR,,OKC,W (+12),1,30:43,2,7,.286,0,4,.000,5,5,1.000,0,3,3,5,0,0,0,3,9,8.1,+7,lowryky01
5,5,2014-11-05,28-225,TOR,@,BOS,W (+3),1,35:30,12,17,.706,2,3,.667,9,10,.900,1,3,4,3,2,0,0,4,35,31.6,+4,lowryky01
6,6,2014-11-07,28-227,TOR,,WAS,W (+19),1,33:54,5,13,.385,2,6,.333,1,2,.500,2,9,11,10,1,0,4,4,13,12.0,+17,lowryky01
7,7,2014-11-09,28-229,TOR,,PHI,W (+32),1,24:32,5,10,.500,0,3,.000,4,4,1.000,1,1,2,3,1,0,4,1,14,8.7,+15,lowryky01
8,8,2014-11-11,28-231,TOR,,ORL,W (+4),1,36:18,8,16,.500,1,5,.200,2,2,1.000,0,6,6,7,3,0,3,1,19,17.3,+1,lowryky01
9,9,2014-11-13,28-233,TOR,,CHI,L (-7),1,34:17,8,19,.421,3,7,.429,1,3,.333,1,7,8,8,0,0,2,5,20,13.5,-4,lowryky01
10,10,2014-11-15,28-235,TOR,,UTA,W (+18),1,33:06,8,14,.571,2,4,.500,1,1,1.000,0,3,3,4,1,0,2,5,19,13.1,+19,lowryky01
11,11,2014-11-19,28-239,TOR,,MEM,W (+4),1,37:10,7,16,.438,2,8,.250,2,2,1.000,0,3,3,7,2,0,1,3,18,15.2,-5,lowryky01
12,12,2014-11-21,28-241,TOR,,MIL,W (+42),1,25:34,6,10,.600,3,5,.600,5,7,.714,2,7,9,5,0,0,2,1,20,19.2,+32,lowryky01
13,13,2014-11-22,28-242,TOR,@,CLE,W (+17),1,36:31,5,14,.357,2,5,.400,11,12,.917,0,3,3,8,0,1,0,3,23,20.8,+10,lowryky01
14,14,2014-11-24,28-244,TOR,,PHO,W (+4),1,37:42,6,16,.375,0,3,.000,2,2,1.000,1,6,7,8,2,1,3,5,14,11.0,+1,lowryky01
15,15,2014-11-26,28-246,TOR,@,ATL,W (+11),1,32:37,3,12,.250,2,6,.333,6,8,.750,1,5,6,13,1,0,1,4,14,15.7,+14,lowryky01
16,16,2014-11-28,28-248,TOR,,DAL,L (-4),1,31:42,9,22,.409,3,10,.300,4,4,1.000,1,6,7,4,1,0,2,3,25,16.3,+4,lowryky01
17,17,2014-11-30,28-250,TOR,@,LAL,L (-7),1,41:23,10,28,.357,1,8,.125,8,12,.667,2,4,6,9,3,0,2,6,29,19.3,-7,lowryky01
18,18,2014-12-02,28-252,TOR,@,SAC,W (+8),1,37:15,10,21,.476,1,3,.333,6,6,1.000,0,0,0,13,2,1,2,3,27,24.9,+20,lowryky01
19,19,2014-12-03,28-253,TOR,@,UTA,W (+19),1,37:34,13,22,.591,4,5,.800,9,9,1.000,2,3,5,4,1,0,2,1,39,32.5,+8,lowryky01
20,20,2014-12-05,28-255,TOR,,CLE,L (-14),1,39:35,7,18,.389,2,5,.400,6,8,.750,1,3,4,9,1,0,4,2,22,15.5,-8,lowryky01
21,21,2014-12-08,28-258,TOR,,DEN,W (+5),1,41:15,3,13,.231,0,5,.000,7,8,.875,1,2,3,13,0,1,4,1,13,11.4,+5,lowryky01
22,22,2014-12-09,28-259,TOR,@,CLE,L (-4),1,40:11,6,18,.333,2,8,.250,2,2,1.000,1,3,4,14,1,0,0,5,16,16.2,+1,lowryky01
23,23,2014-12-12,28-262,TOR,,IND,W (+12),1,26:26,4,10,.400,1,3,.333,0,0,,2,2,4,7,0,0,1,1,9,9.1,+10,lowryky01
24,24,2014-12-14,28-264,TOR,@,NYK,W (+5),1,38:38,8,19,.421,1,4,.250,4,4,1.000,0,3,3,11,6,0,9,5,21,14.5,+3,lowryky01
25,25,2014-12-15,28-265,TOR,,ORL,W (+13),1,31:20,6,12,.500,4,6,.667,1,2,.500,1,4,5,8,2,1,4,3,17,15.6,+15,lowryky01
26,26,2014-12-17,28-267,TOR,,BRK,W (+16),1,31:38,7,13,.538,2,3,.667,4,4,1.000,0,3,3,12,2,0,2,4,20,21.4,+9,lowryky01
27,27,2014-12-19,28-269,TOR,@,DET,W (+10),1,24:40,5,14,.357,1,5,.200,4,4,1.000,0,5,5,7,2,0,3,2,15,11.8,+21,lowryky01
28,28,2014-12-21,28-271,TOR,,NYK,W (+10),1,30:43,7,12,.583,2,4,.500,6,6,1.000,0,4,4,9,3,0,4,1,22,22.5,+20,lowryky01
29,29,2014-12-22,28-272,TOR,@,CHI,L (-9),1,36:39,12,22,.545,4,8,.500,6,10,.600,2,4,6,3,1,0,1,5,34,24.5,-11,lowryky01
30,30,2014-12-27,28-277,TOR,@,LAC,W (+12),1,35:42,9,17,.529,3,7,.429,4,5,.800,1,2,3,7,3,0,3,0,25,22.5,+6,lowryky01
31,31,2014-12-28,28-278,TOR,@,DEN,W (+14),1,37:43,12,20,.600,3,5,.600,3,4,.750,0,7,7,11,1,1,2,4,30,28.3,+5,lowryky01
32,32,2014-12-30,28-280,TOR,@,POR,L (-5),1,40:41,10,26,.385,0,3,.000,5,6,.833,3,4,7,5,3,0,4,5,25,14.2,-4,lowryky01
33,33,2015-01-02,28-283,TOR,@,GSW,L (-21),1,35:07,8,17,.471,2,5,.400,4,6,.667,2,3,5,8,2,0,3,4,22,17.8,-19,lowryky01
34,34,2015-01-04,28-285,TOR,@,PHO,L (-16),1,34:09,6,17,.353,3,8,.375,4,4,1.000,0,3,3,7,2,0,3,4,19,12.7,-5,lowryky01
35,35,2015-01-08,28-289,TOR,,CHO,L (-8),1,36:10,7,22,.318,4,10,.400,6,7,.857,2,5,7,7,0,1,3,1,24,16.1,-15,lowryky01
36,36,2015-01-10,28-291,TOR,,BOS,W (+13),1,38:18,7,17,.412,3,8,.375,2,2,1.000,1,4,5,7,3,0,3,2,19,15.9,+16,lowryky01
37,37,2015-01-12,28-293,TOR,,DET,L (-3),1,33:01,3,12,.250,2,6,.333,2,2,1.000,0,7,7,12,2,0,7,3,10,7.1,-8,lowryky01
38,38,2015-01-14,28-295,TOR,,PHI,W (+16),1,34:13,6,15,.400,4,10,.400,2,2,1.000,0,7,7,12,3,0,4,3,18,18.2,+20,lowryky01
39,39,2015-01-16,28-297,TOR,,ATL,L (-21),1,31:31,5,13,.385,0,6,.000,1,2,.500,1,2,3,5,2,0,2,3,11,7.1,-21,lowryky01
40,40,2015-01-18,28-299,TOR,,NOP,L (-2),1,37:37,4,10,.400,0,3,.000,0,0,,2,3,5,5,2,0,4,2,8,5.6,-2,lowryky01
41,41,2015-01-19,28-300,TOR,@,MIL,W (+3),1,36:01,8,25,.320,1,9,.111,1,4,.250,0,5,5,3,1,1,3,2,18,4.0,+5,lowryky01
42,42,2015-01-21,28-302,TOR,@,MEM,L (-6),1,39:48,7,23,.304,2,8,.250,4,7,.571,3,5,8,3,2,1,3,5,20,8.9,-1,lowryky01
43,43,2015-01-23,28-304,TOR,@,PHI,W (+5),1,36:06,5,14,.357,3,7,.429,8,8,1.000,1,4,5,5,3,0,1,0,21,20.6,0,lowryky01
44,44,2015-01-25,28-306,TOR,,DET,W (+4),1,36:40,4,8,.500,1,3,.333,2,2,1.000,0,3,3,8,2,0,1,4,11,12.9,+7,lowryky01
45,45,2015-01-27,28-308,TOR,@,IND,W (+13),1,34:05,8,17,.471,3,7,.429,0,0,,1,6,7,8,0,0,1,4,19,15.8,+6,lowryky01
46,46,2015-01-28,28-309,TOR,,SAC,W (+17),1,32:45,5,12,.417,2,4,.500,1,1,1.000,0,2,2,7,1,0,2,2,13,10.3,+15,lowryky01
47,47,2015-01-30,28-311,TOR,@,BRK,W (+5),1,44:04,4,17,.235,1,6,.167,1,2,.500,0,6,6,8,2,0,3,5,10,3.7,+15,lowryky01
48,48,2015-01-31,28-312,TOR,@,WAS,W (+4),1,41:34,8,15,.533,1,5,.200,6,8,.750,0,3,3,3,2,0,2,4,23,16.3,-1,lowryky01
49,49,2015-02-02,28-314,TOR,,MIL,L (-7),1,29:06,1,7,.143,0,2,.000,0,0,,1,2,3,5,1,0,4,0,2,-0.7,-12,lowryky01
50,50,2015-02-04,28-316,TOR,,BRK,L (-16),1,35:59,5,13,.385,1,3,.333,2,4,.500,1,5,6,10,1,0,4,5,13,9.3,-7,lowryky01
51,51,2015-02-06,28-318,TOR,,LAC,W (+16),1,38:06,6,9,.667,3,6,.500,6,6,1.000,0,1,1,1,1,0,1,2,21,17.3,+9,lowryky01
52,52,2015-02-08,28-320,TOR,,SAS,W (+5),1,36:46,5,15,.333,1,4,.250,1,2,.500,0,5,5,7,2,0,4,2,12,6.7,+18,lowryky01
53,53,2015-02-11,28-323,TOR,,WAS,W (+2),1,32:11,5,12,.417,3,7,.429,0,0,,1,3,4,6,1,1,3,3,13,9.9,0,lowryky01
54,54,2015-02-20,28-332,TOR,@,ATL,W (+25),1,25:10,4,10,.400,1,2,.500,1,1,1.000,0,3,3,9,0,0,2,4,10,8.2,+19,lowryky01
55,55,2015-02-21,28-333,TOR,@,HOU,L (-22),1,36:40,2,13,.154,0,7,.000,7,10,.700,0,1,1,4,0,0,7,5,11,-4.4,-14,lowryky01
56,56,2015-02-23,28-335,TOR,@,NOP,L (-3),1,33:55,8,19,.421,1,6,.167,5,6,.833,1,1,2,5,3,0,1,3,22,16.8,-1,lowryky01
57,57,2015-02-24,28-336,TOR,@,DAL,L (-7),1,33:50,4,15,.267,2,9,.222,1,2,.500,0,4,4,6,0,0,1,2,11,5.3,-14,lowryky01
58,58,2015-02-27,28-339,TOR,,GSW,L (-24),1,18:45,1,7,.143,0,4,.000,2,2,1.000,0,2,2,0,0,0,2,1,4,-2.3,-31,lowryky01
62,59,2015-03-06,28-346,TOR,@,CHO,L (-9),1,38:13,9,22,.409,5,9,.556,2,2,1.000,0,5,5,5,0,0,1,4,25,15.6,-11,lowryky01
63,60,2015-03-08,28-348,TOR,@,OKC,L (-4),1,40:39,5,15,.333,1,4,.250,3,3,1.000,0,2,2,5,2,0,1,3,14,9.4,+1,lowryky01
64,61,2015-03-10,28-350,TOR,@,SAS,L (-10),1,42:43,10,19,.526,5,9,.556,7,7,1.000,1,3,4,5,2,0,1,4,32,27.2,-3,lowryky01
65,62,2015-03-13,28-353,TOR,,MIA,W (+10),1,37:03,7,12,.583,5,8,.625,0,0,,1,7,8,8,7,1,4,3,19,24.3,+19,lowryky01
66,63,2015-03-15,28-355,TOR,,POR,L (-16),1,34:35,3,11,.273,1,5,.200,3,3,1.000,0,4,4,6,1,0,4,4,10,4.3,-11,lowryky01
67,64,2015-03-16,28-356,TOR,@,IND,W (+19),1,38:09,7,13,.538,5,8,.625,1,3,.333,0,11,11,10,3,0,3,4,20,21.6,+28,lowryky01
68,65,2015-03-18,28-358,TOR,,MIN,W (+5),1,25:40,2,7,.286,1,4,.250,4,4,1.000,1,2,3,6,0,0,2,2,9,7.6,+8,lowryky01
71,66,2015-03-24,28-364,TOR,@,DET,L (-4),1,10:32,2,4,.500,0,2,.000,1,1,1.000,1,1,2,3,0,0,0,2,5,5.3,-11,lowryky01
79,67,2015-04-10,29-016,TOR,@,ORL,W (+2),1,33:10,4,12,.333,1,5,.200,1,1,1.000,1,7,8,7,0,0,4,4,10,5.3,0,lowryky01
80,68,2015-04-11,29-017,TOR,@,MIA,W (+3),1,35:42,3,14,.214,0,8,.000,6,7,.857,0,7,7,1,3,1,1,4,12,6.9,-2,lowryky01
81,69,2015-04-14,29-020,TOR,@,BOS,L (-2),1,34:34,6,20,.300,2,4,.500,2,4,.500,1,5,6,4,1,0,2,3,16,6.4,-12,lowryky01
82,70,2015-04-15,29-021,TOR,,CHO,W (+5),1,37:02,8,15,.533,6,9,.667,4,4,1.000,1,3,4,7,3,0,3,1,26,24.8,+5,lowryky01
1,1,2015-02-03,32-074,DET,,MIA,W (+17),0,6:10,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,1.6,-5,lucasjo02
2,2,2015-02-04,32-075,DET,@,IND,L (-5),0,15:42,4,6,.667,2,3,.667,0,0,,0,0,0,6,0,0,0,0,10,11.6,+3,lucasjo02
3,3,2015-02-06,32-077,DET,,DEN,W (+10),0,13:45,2,4,.500,0,0,,0,0,,0,0,0,5,0,0,0,2,4,4.7,-6,lucasjo02
4,4,2015-02-08,32-079,DET,,MIN,L (-11),0,12:54,1,5,.200,1,2,.500,0,0,,0,0,0,3,1,0,2,1,3,0.6,-1,lucasjo02
5,5,2015-02-10,32-081,DET,@,CHO,W (+28),0,16:02,0,3,.000,0,1,.000,0,0,,2,1,3,4,1,0,0,4,0,1.8,+16,lucasjo02
6,6,2015-02-11,32-082,DET,,SAS,L (-17),0,12:09,4,6,.667,1,1,1.000,0,0,,0,0,0,6,1,0,1,0,9,10.6,+1,lucasjo02
7,7,2015-02-20,32-091,DET,,CHI,W (+9),0,17:18,4,8,.500,1,4,.250,0,0,,0,0,0,1,0,0,0,1,9,5.3,-10,lucasjo02
9,8,2015-02-24,32-095,DET,,CLE,L (-9),0,3:35,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-7,lucasjo02
10,9,2015-02-27,32-098,DET,,NYK,L (-6),0,16:46,1,5,.200,0,1,.000,2,2,1.000,0,0,0,5,0,0,1,2,4,2.6,+4,lucasjo02
14,10,2015-03-08,32-107,DET,,CHO,L (-7),0,14:30,2,4,.500,0,0,,0,0,,0,1,1,2,2,0,1,0,4,4.7,-4,lucasjo02
15,11,2015-03-10,32-109,DET,@,LAL,L (-8),0,6:57,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,-1.1,+5,lucasjo02
17,12,2015-03-13,32-112,DET,@,POR,L (-19),0,4:13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1,lucasjo02
26,13,2015-03-31,32-130,DET,,ATL,W (+10),0,21:30,7,11,.636,1,3,.333,0,0,,0,1,1,3,2,0,2,1,15,12.1,+2,lucasjo02
27,14,2015-04-01,32-131,DET,@,CHO,L (-24),0,19:19,2,8,.250,0,2,.000,2,2,1.000,0,1,1,4,0,0,1,0,6,3.3,-2,lucasjo02
28,15,2015-04-03,32-133,DET,@,CHI,L (-6),0,12:57,4,6,.667,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,9,7.1,-13,lucasjo02
29,16,2015-04-04,32-134,DET,,MIA,W (+1),0,13:31,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,3,1,2,-2.8,-22,lucasjo02
30,17,2015-04-08,32-138,DET,,BOS,L (-10),0,10:25,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-0.3,-20,lucasjo02
